13/07/2014 00:00:01

Title: Glass House 3
TrendLog: c:\cmdstn\trendlog\gh3\gh3.tlg
Data File: c:\cmdstn\trendlog\gh3\gh3.tdt

"Date Time","50-AI-108 ppm","50-AI-109 °C","50-AI-110 uMol","","","","","","","","","","","","","","","","","",
"23/06/2014 21:29","470.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 21:44","470.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 21:59","462.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 22:14","470.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 22:29","470.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 22:44","470.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 22:59","470.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 23:14","470.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 23:29","462.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 23:44","462.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"23/06/2014 23:59","462.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 00:14","462.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 00:29","454.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 00:44","462.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 00:59","462.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 01:14","462.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 01:29","462.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 01:44","454.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 01:59","462.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 02:14","462.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 02:29","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 02:44","454.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 02:59","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 03:14","462.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 03:29","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 03:44","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 03:59","462.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 04:14","454.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 04:29","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 04:44","454.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 04:59","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 05:14","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 05:29","462.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 05:44","462.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 05:59","462.5","17.6","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 06:14","462.5","18.4","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 06:29","470.5","18.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 06:44","478.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 06:59","470.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 07:14","470.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 07:29","470.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 07:44","470.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 07:59","439.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 08:14","462.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 08:29","478.0","20.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 08:44","478.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 08:59","470.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 09:14","478.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 09:29","462.5","21.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 09:44","470.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 09:59","470.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 10:14","462.5","22.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 10:29","462.5","23.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 10:44","462.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 10:59","462.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 11:14","470.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 11:29","462.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 11:44","447.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 11:59","454.5","24.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 12:14","454.5","24.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 12:29","447.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 12:44","447.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 12:59","447.0","25.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 13:14","439.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 13:29","447.0","26.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 13:44","454.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 13:59","454.5","25.4","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 14:14","462.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 14:29","454.5","24.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 14:44","454.5","24.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 14:59","447.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 15:14","470.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 15:29","454.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 15:44","462.5","22.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 15:59","454.5","21.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 16:14","462.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 16:29","462.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 16:44","462.5","20.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 16:59","454.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 17:14","454.5","20.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 17:29","439.0","18.6","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 17:44","462.5","16.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 17:59","486.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 18:14","478.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 18:29","478.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 18:44","478.0","15.8","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 18:59","478.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 19:14","478.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 19:29","462.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 19:44","454.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 19:59","454.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 20:14","454.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 20:29","454.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 20:44","454.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 20:59","454.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 21:14","454.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 21:29","462.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 21:44","454.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 21:59","454.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 22:14","462.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 22:29","454.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 22:44","462.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 22:59","462.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 23:14","462.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 23:29","462.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 23:44","462.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"24/06/2014 23:59","454.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 00:14","462.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 00:29","462.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 00:44","462.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 00:59","454.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 01:14","462.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 01:29","454.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 01:44","454.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 01:59","462.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 02:14","462.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 02:29","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 02:44","462.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 02:59","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 03:14","462.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 03:29","462.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 03:44","462.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 03:59","470.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 04:14","470.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 04:29","462.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 04:44","462.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 04:59","462.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 05:14","462.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 05:29","462.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 05:44","462.5","17.4","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 05:59","470.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 06:14","470.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 06:29","478.0","19.0","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 06:44","470.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 06:59","462.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 07:14","454.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 07:29","462.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 07:44","470.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 07:59","447.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 08:14","478.0","20.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 08:29","478.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 08:44","478.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 08:59","478.0","21.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 09:14","462.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 09:29","470.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 09:44","470.5","21.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 09:59","0.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 10:14","0.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 10:29","0.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 10:44","0.0","22.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 10:59","196.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 11:14","258.5","22.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 11:29","431.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 11:44","392.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 11:59","384.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 12:14","384.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 12:29","376.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 12:44","384.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 12:59","376.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 13:14","384.0","26.8","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 13:29","384.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 13:44","392.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 13:59","384.0","26.2","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 14:14","407.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 14:29","384.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 14:44","384.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 14:59","392.0","24.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 15:14","400.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 15:29","407.5","23.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 15:44","384.0","22.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 15:59","400.0","22.5","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 16:14","384.0","21.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 16:29","415.5","21.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 16:44","415.5","21.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 16:59","392.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 17:14","392.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 17:29","376.0","18.8","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 17:44","400.0","17.0","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 17:59","407.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 18:14","423.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 18:29","423.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 18:44","400.0","15.4","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 18:59","400.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 19:14","415.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 19:29","415.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 19:44","400.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 19:59","400.0","15.2","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 20:14","400.0","15.0","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 20:29","400.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 20:44","400.0","14.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 20:59","392.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 21:14","407.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 21:29","400.0","14.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 21:44","400.0","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 21:59","407.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 22:14","407.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 22:29","407.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 22:44","407.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 22:59","407.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 23:14","400.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 23:29","400.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 23:44","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"25/06/2014 23:59","400.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 00:14","392.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 00:29","400.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 00:44","392.0","14.1","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 00:59","400.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 01:14","400.0","13.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 01:29","392.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 01:44","392.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 01:59","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 02:14","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 02:29","400.0","13.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 02:44","400.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 02:59","400.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 03:14","400.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 03:29","400.0","13.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 03:44","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 03:59","400.0","13.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 04:14","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 04:29","407.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 04:44","407.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 04:59","407.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 05:14","407.5","13.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 05:29","415.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 05:44","415.5","17.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 05:59","415.5","18.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 06:14","423.5","18.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 06:29","423.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 06:44","423.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 06:59","415.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 07:14","400.0","19.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 07:29","407.5","19.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 07:44","407.5","19.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 07:59","384.0","19.8","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 08:14","400.0","20.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 08:29","400.0","21.1","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 08:44","423.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 08:59","431.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 09:14","423.5","22.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 09:29","415.5","22.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 09:44","400.0","23.1","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 09:59","392.0","23.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 10:14","392.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 10:29","415.5","24.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 10:44","392.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 10:59","376.0","24.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 11:14","376.0","24.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 11:29","384.0","25.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 11:44","384.0","25.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 11:59","298.0","25.4","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 12:14","321.5","25.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 12:29","321.5","25.8","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 12:44","298.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 12:59","290.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 13:14","290.0","27.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 13:29","290.0","27.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 13:44","298.0","26.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 13:59","313.5","26.8","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 14:14","290.0","26.4","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 14:29","298.0","25.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 14:44","321.5","25.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 14:59","298.0","24.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 15:14","298.0","24.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 15:29","305.5","23.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 15:44","298.0","23.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 15:59","321.5","23.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 16:14","305.5","22.1","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 16:29","305.5","21.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 16:44","298.0","21.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 16:59","321.5","20.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 17:14","298.0","21.3","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 17:29","282.0","20.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 17:44","298.0","17.4","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 17:59","321.5","16.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 18:14","329.0","16.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 18:29","313.5","15.8","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 18:44","313.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 18:59","313.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 19:14","329.0","15.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 19:29","321.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 19:44","321.5","15.6","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 19:59","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 20:14","313.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 20:29","313.5","15.4","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 20:44","313.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 20:59","313.5","15.2","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 21:14","321.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 21:29","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 21:44","313.5","15.0","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 21:59","313.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 22:14","305.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 22:29","313.5","14.9","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 22:44","305.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 22:59","313.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 23:14","313.5","14.7","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 23:29","313.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 23:44","313.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"26/06/2014 23:59","305.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 00:14","305.5","14.5","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 00:29","313.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 00:44","313.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 00:59","305.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 01:14","305.5","14.3","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 01:29","305.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 01:44","313.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 01:59","313.5","14.1","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 02:14","313.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 02:29","305.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 02:44","305.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 02:59","313.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 03:14","313.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 03:29","305.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 03:44","313.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 03:59","313.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 04:14","313.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 04:29","313.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 04:44","313.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 04:59","305.5","13.5","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 05:14","305.5","13.7","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 05:29","313.5","13.9","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 05:44","305.5","17.2","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 05:59","313.5","18.2","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 06:14","321.5","18.8","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 06:29","321.5","19.4","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 06:44","321.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 06:59","321.5","19.6","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 07:14","305.5","20.0","0.0","","","","","","","","","","","","","","","","","",
"27/06/2014 07:29","313.5","19.8","0.0","","","","","","","","","","","","","","","","","",
